spring-1  | 2026-08-20T08:36:29.367536414Z {"@timestamp":"2026-08-20T08:36:29.367228035Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5874,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:25.392559Z","notificationRecordedAt":"2026-08-20T08:36:29.356949Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3964,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.377705430Z {"@timestamp":"2026-08-20T08:36:29.377422463Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5876,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:25.611361Z","notificationRecordedAt":"2026-08-20T08:36:29.368589Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3757,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.388398918Z {"@timestamp":"2026-08-20T08:36:29.388066498Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5877,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:25.744142Z","notificationRecordedAt":"2026-08-20T08:36:29.379390Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3635,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.399009426Z {"@timestamp":"2026-08-20T08:36:29.398706693Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5879,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:25.992605Z","notificationRecordedAt":"2026-08-20T08:36:29.389713Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3397,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.420221441Z {"@timestamp":"2026-08-20T08:36:29.419921383Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5880,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:26.114269Z","notificationRecordedAt":"2026-08-20T08:36:29.400294Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3286,"processingDurationMs":18,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.441002533Z {"@timestamp":"2026-08-20T08:36:29.440121321Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5882,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:26.363815Z","notificationRecordedAt":"2026-08-20T08:36:29.421408Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3057,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.455668917Z {"@timestamp":"2026-08-20T08:36:29.455333585Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5885,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:26.730871Z","notificationRecordedAt":"2026-08-20T08:36:29.441247Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2710,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.481742319Z {"@timestamp":"2026-08-20T08:36:29.480646958Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5886,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:26.867110Z","notificationRecordedAt":"2026-08-20T08:36:29.461423Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2594,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.492878825Z {"@timestamp":"2026-08-20T08:36:29.492375072Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5888,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:27.107764Z","notificationRecordedAt":"2026-08-20T08:36:29.482499Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2374,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.502712140Z {"@timestamp":"2026-08-20T08:36:29.502431175Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5890,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:27.374754Z","notificationRecordedAt":"2026-08-20T08:36:29.493515Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2118,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.516209972Z {"@timestamp":"2026-08-20T08:36:29.515859099Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5891,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:27.507535Z","notificationRecordedAt":"2026-08-20T08:36:29.503650Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1996,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.526088949Z {"@timestamp":"2026-08-20T08:36:29.525778256Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5893,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:27.748980Z","notificationRecordedAt":"2026-08-20T08:36:29.517183Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1768,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.541829549Z {"@timestamp":"2026-08-20T08:36:29.541298973Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5895,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:27.996971Z","notificationRecordedAt":"2026-08-20T08:36:29.528028Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1531,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.559726115Z {"@timestamp":"2026-08-20T08:36:29.558705167Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5897,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:28.254107Z","notificationRecordedAt":"2026-08-20T08:36:29.543648Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1289,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.573467249Z {"@timestamp":"2026-08-20T08:36:29.573182281Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5898,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:28.362070Z","notificationRecordedAt":"2026-08-20T08:36:29.559971Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1197,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.583320987Z {"@timestamp":"2026-08-20T08:36:29.583048711Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5900,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:28.628833Z","notificationRecordedAt":"2026-08-20T08:36:29.574593Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":945,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.598489213Z {"@timestamp":"2026-08-20T08:36:29.59820312Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5901,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:28.734338Z","notificationRecordedAt":"2026-08-20T08:36:29.584336Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":849,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.618943563Z {"@timestamp":"2026-08-20T08:36:29.618697134Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5903,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:29.006401Z","notificationRecordedAt":"2026-08-20T08:36:29.599401Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":593,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.622080819Z {"@timestamp":"2026-08-20T08:36:29.621798648Z","level":"INFO","requestId":"d1931c29-cd0d-4029-8797-041e3139c531","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.632745466Z {"@timestamp":"2026-08-20T08:36:29.632521462Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5905,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:29.245600Z","notificationRecordedAt":"2026-08-20T08:36:29.619964Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":374,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.651839827Z {"@timestamp":"2026-08-20T08:36:29.64975711Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5907,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:29.500789Z","notificationRecordedAt":"2026-08-20T08:36:29.636901Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":136,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.666302507Z {"@timestamp":"2026-08-20T08:36:29.656244205Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":27,"processedCount":27,"retryScheduledCount":0,"failedCount":0,"durationMs":409,"oldestProcessableAgeMs":45,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:29.897168807Z {"@timestamp":"2026-08-20T08:36:29.896238306Z","level":"INFO","requestId":"04027e54-b65b-496e-9d49-a97ddc32d5d1","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:30.128997977Z {"@timestamp":"2026-08-20T08:36:30.128704606Z","level":"INFO","requestId":"14a81c59-d69b-43f6-b79e-fd13447d3387","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:30.363545098Z {"@timestamp":"2026-08-20T08:36:30.36325958Z","level":"INFO","requestId":"eddd5a54-78dc-4802-8f35-8f255cfadb21","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:30.612265000Z {"@timestamp":"2026-08-20T08:36:30.611980114Z","level":"INFO","requestId":"6fcf8bc5-126e-4e59-9f94-0411e44eceac","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:30.737511066Z {"@timestamp":"2026-08-20T08:36:30.737235426Z","level":"INFO","requestId":"4d25a321-973c-44d1-9784-dc2f4f001977","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:31.116249434Z {"@timestamp":"2026-08-20T08:36:31.115984814Z","level":"INFO","requestId":"8b235294-915c-45f8-98c4-7857440ef9fe","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:31.237510402Z {"@timestamp":"2026-08-20T08:36:31.237228174Z","level":"INFO","requestId":"5d0bc131-47eb-40ad-a1e6-80e5267ec978","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:31.612693119Z {"@timestamp":"2026-08-20T08:36:31.612403753Z","level":"INFO","requestId":"ac2f3d00-c894-4974-bbd8-ec99cb2f3002","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:31.865503803Z {"@timestamp":"2026-08-20T08:36:31.865249833Z","level":"INFO","requestId":"61db79b4-5064-46f3-b1ed-cc4f42609f89","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:32.136299890Z {"@timestamp":"2026-08-20T08:36:32.134423076Z","level":"INFO","requestId":"f58a6831-faa2-403a-8a82-344b16cd4fa0","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:32.383591231Z {"@timestamp":"2026-08-20T08:36:32.382678306Z","level":"INFO","requestId":"a9d3f165-feb2-42d9-86cc-475b4114d783","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:32.616185788Z {"@timestamp":"2026-08-20T08:36:32.615248567Z","level":"INFO","requestId":"e40a0d48-faad-44d6-bff8-e97c10f7c7f2","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:32.755782295Z {"@timestamp":"2026-08-20T08:36:32.754697666Z","level":"INFO","requestId":"cd55b34a-ac46-4b79-895f-3fa866c52b04","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:33.133251137Z {"@timestamp":"2026-08-20T08:36:33.132998522Z","level":"INFO","requestId":"231e3e09-1829-4398-b253-516571050bbf","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:33.242790145Z {"@timestamp":"2026-08-20T08:36:33.24249926Z","level":"INFO","requestId":"96cf2536-9a4d-44f0-af2a-083b0ec7af6e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:33.625563236Z {"@timestamp":"2026-08-20T08:36:33.625292241Z","level":"INFO","requestId":"97f64e83-be90-4c72-8dc8-129277983121","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:33.876203494Z {"@timestamp":"2026-08-20T08:36:33.87588138Z","level":"INFO","requestId":"ab68dcdc-ee48-4fd0-8473-8d30538e3b1c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:34.112674268Z {"@timestamp":"2026-08-20T08:36:34.112371084Z","level":"INFO","requestId":"14f29cf2-dd69-4cf7-abde-4dd3cab0623e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:34.365119853Z {"@timestamp":"2026-08-20T08:36:34.364844288Z","level":"INFO","requestId":"e075fc6c-38f3-471d-8598-3014959ac8bc","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
